29,29_Averge_d75d20bd-8faf-4bfb-8287-d3e075f03761
27,27_Averge_a36ac736-b3a7-422c-a657-b3e690fa66ec
16,16_Averge_92d7e788-117c-4575-9ab3-753df50bc0a8
64,64_Hard_857d7dc3-22da-4729-9d48-c6be55396e80
16,16_Averge_7748fcdc-50c8-447b-b04c-f81b2419e12a
29,29_Averge_c3987abb-c9c4-4887-b7d9-3c7e2cf8fd4c
10,10_Hard_b6253010-6098-4868-8075-340e2e729431
65,65_Easy_220dc64c-0682-464a-8cb0-0ea1a0aa5e9c
16,16_Averge_d4216585-e98a-46d1-8d54-1dacb721a6da
10,10_Hard_d6c53eae-b3a7-4b92-929d-f39617c9c35c
29,29_Averge_46c59b31-e968-40be-9a1c-afef153f6da0
65,65_Easy_8b5cb10f-0116-45bf-8a5b-f5b7d5e95d0d
16,16_Averge_4e34c1b4-3bef-4690-a780-897306303541
10,10_Hard_a2a78ee2-785e-4c9b-9057-cba2e43fef3a
29,29_Averge_4d2443c5-b49a-4d8c-a278-3ec4d6a62b94
16,16_Averge_db0b7e11-2d7e-4ca2-9ea3-e4c5e4275378
10,10_Hard_cb526ecb-565d-4d2a-abbe-79a60ecb9263
65,65_Averge_431b7a10-1b5a-4d8b-8139-6fd62995212f
29,29_Averge_01ff39c9-fcec-43d7-97ba-d00aea0032e9
16,16_Averge_af615b9e-6860-4f44-bdd1-835202725eac
10,10_Hard_823b0eec-591d-453e-ae98-8a8cf97adf74
65,65_Averge_dca38dde-e222-47c0-83da-328896d6554d
29,29_Averge_2fbd0198-80c0-485f-8de1-803f2ca7841f
10,10_Hard_79555392-8954-469d-8b38-13309e62bf7a
16,16_Averge_80d198bc-91e5-4d20-81c8-938e4c3410a0
10,10_Hard_b002da61-aaf9-463e-9d87-f52ad7e15ab5
16,16_Averge_0bc858cd-6b44-4a3e-aea8-0d77669ec164
27,27_Averge_5999f5d6-16b4-4241-90ae-c34292516860
65,65_Hard_ea40d8e5-306f-47d4-ad2e-f8949e871a65
10,10_Hard_79765743-95f2-4b06-ba34-4187e9095c56
16,16_Averge_4c2ebbfb-831b-4807-9767-1bf3b630fe94
29,29_Averge_bdf90ae7-e8f8-4ab7-831f-ad4a89ccc619
10,10_Hard_3733890f-84f9-48ac-a034-77f2835f1809
27,27_Averge_b2b866f9-4ef2-4668-a632-21c4bcad71f3
16,16_Averge_bccb6a96-63c0-430d-a251-c4b015e17830
10,10_Hard_e52294b5-7ae4-401b-9c20-65e977626669
65,65_Hard_75526aa9-e711-4e27-b3d8-96c7860160dc
16,16_Averge_ab65aed2-7ceb-4751-b852-20089861c803
29,29_Averge_0abcf7b9-cfe5-48bd-a6a6-dccba183df36
27,27_Averge_f096f450-7b67-4461-b8f7-2f7592d3a644
10,10_Hard_c3046009-88ce-424a-9c90-befd503a62fc
16,16_Averge_439b050f-1a0c-440f-8d8a-f7773cf93615
10,10_Hard_6f9f1558-3bab-4e63-a72a-63c3a59fb99d
27,27_Averge_895eb4a1-caf6-4f8b-91ff-646099933295
16,16_Averge_47777d65-fb31-4a0d-a905-21f48a8bf164
29,29_Averge_5a205201-6fa8-4064-a56b-604e0669db91
67,67_Easy_15f294e8-9ed2-495b-9bf4-3089da6919b3
10,10_Hard_0ce15fb3-4d5a-4a5a-b62a-1ddea046d129
16,16_Averge_b875ed32-d293-4a90-a81d-fe0abcc2f7f3
10,10_Hard_e1478212-3ec3-4b2a-97c6-d7d38240e313
29,29_Averge_be83f3f2-4bdb-4eb1-9c07-8e507a890d46
67,67_Easy_6fe9f23b-3a7d-4a24-9d0b-6e17a9db3ea6
16,16_Averge_85f7678c-767f-47c5-a2ec-597acba4103c
10,10_Hard_2a89cd9f-17a4-468c-9dc0-cf0cb92b4bea
27,27_Hard_593c335d-8819-41dc-b2b7-6a52d9b55f2e
29,29_Averge_54df5562-3dba-4e21-8ba8-8e0c669d7a37
67,67_Easy_23a63d79-b126-4bbe-94d9-e3738c0e0ebd
16,16_Averge_12e9274f-5e00-4c72-997a-1feb885064ce
67,67_Easy_909ff3fb-91db-424c-9811-0c6e9663c27d
16,16_Averge_184dd68a-f9cf-40e7-bbbe-9b38a9bf2eb2
27,27_Hard_3bb86e34-acbc-4b38-9e84-4fd30482a7e5
16,16_Averge_0d4c0219-4a39-4aaa-922e-8b6cd6940e7f
67,67_Easy_137d6cbe-9b56-4741-9c39-9f3fb493e8ee
29,29_Averge_f30c7d93-6838-4acf-baae-919183a3f49d
27,27_Hard_07037985-ccd2-41d0-a546-4a0b342ab922
16,16_Averge_d1a53a6b-022c-48b1-836b-7fb52c79e929
29,29_Averge_41a228b1-aa1f-48fe-b582-27edab31890c
67,67_Easy_39bbe024-91c3-4431-a633-ac648dc06e71
16,16_Averge_37382301-59bf-49aa-9398-a0604fb997fc
16,16_Averge_06040cc4-a97b-44f0-ad9d-d5a5a43b3341
29,29_Averge_31466080-0d53-4a83-bfa2-d44a3b58aa3c
67,67_Easy_aad66938-34f7-445c-b819-aa417c0206bd
16,16_Averge_000730c3-4ac7-47d8-a71d-ed91b750dd58
29,29_Averge_33a7702b-5755-4970-ae41-c33975cf19b7
16,16_Averge_5080f979-0371-4cb6-80c2-e22cb8ffba82
16,16_Averge_ff1e32c5-3f17-4c18-8cd9-079122fde97f
29,29_Averge_1aa97926-8a86-429c-9605-e2a056853b7a
16,16_Averge_8d58b189-0095-4d60-b172-715d4225202b
67,67_Averge_67cdc301-245e-4dca-922a-dbb33c90d015
29,29_Averge_3196417e-f345-49a3-b46a-db59d15f2a36
16,16_Averge_ce9ac921-8496-4eb5-a4cc-6241ed3f3cf4
16,16_Averge_0586b93c-b696-4799-b108-1f58fa65b9c0
10,10_Hard_eec8f001-db57-4ac1-a2d5-022938ce04bd
67,67_Averge_aeea8024-0863-45a9-820f-05d5f4546efd
29,29_Averge_4730106d-47ac-447c-9763-d900c8001437
16,16_Averge_b25d89f2-33b6-45f2-ba2a-f4850bf58928
10,10_Hard_13e638a8-57aa-4b68-8565-3813e6260b10
67,67_Averge_cadd2d64-a128-40d3-a5a1-0510ab128ca3
29,29_Averge_422194c4-26a3-4095-9bc5-dda93efb32f4
16,16_Averge_ef552f73-bf37-4600-8466-c6ff19ef4c2b
10,10_Hard_1f1428e1-2ac4-4a75-8957-b103257545b2
29,29_Averge_92f26f43-d5b8-472a-94d3-673cefbe46e8
16,16_Averge_f1e5bfae-e952-4698-8c42-3c98233ba01a
67,67_Averge_7e1683c6-759d-427d-a122-c1d3c8826169
10,10_Hard_96b1b139-1f8d-4367-8097-beafe26b9ea6
67,67_Averge_7df1400a-5da4-4903-812c-46e93dd11976
29,29_Averge_9133c030-a417-4ee8-b7d7-110656654f28
67,67_Averge_005b1f0f-64b9-426b-b2d5-3e85cb870595
29,29_Averge_4b9d0656-f8f0-4d09-b3e3-f928c94e47b2
67,67_Averge_549e82a1-a3ed-41dc-8338-8b7ed52f177a
29,29_Averge_99d37e91-86a9-46f4-8b19-3c0a3bb51200
12,12_Easy_531dec56-484a-4fd0-bc52-9eaa4e30c691
67,67_Averge_6b2cc2e1-30e8-45e9-a585-558ef3d63a4c
12,12_Easy_4f265925-e0cf-4c03-bf1e-c7985260134a
29,29_Averge_fd62b80c-16bf-475f-9bee-0543d9b08c9b
29,29_Averge_bf448d93-eb67-4970-b04e-84d021ba0794
12,12_Easy_52a4bc22-fd88-47c2-8db7-c04a068c4915
29,29_Averge_fee8a349-b611-4abb-aeb8-90d31fe8644f
12,12_Easy_975704cb-8309-436a-a695-7c5fb8113ff1
16,16_Hard_ca86bbef-4c94-4dce-bc6d-06f33dbb8d8e
12,12_Easy_9b03fe7e-6374-428b-855c-e94620afb161
29,29_Hard_843dab68-f0f6-4bc6-aed6-9980cc584151
16,16_Hard_a788a9e2-2b1d-4365-9cda-8f935e58cdc7
29,29_Hard_f42dd925-ae99-462c-b1c5-d940ab09a1fb
16,16_Hard_c05a8516-b24d-40a8-81f3-5142949403f4
12,12_Averge_6d913f4c-b97d-483c-82ab-c2f03ad9200e
29,29_Hard_96f4b38d-09af-463b-a08d-a607e9922a1d
16,16_Hard_1fcc77c4-d545-40ac-b945-b61e4db9576a
12,12_Averge_fdc6a3be-03af-49fb-b8f0-9ccd6c0fe4f4
16,16_Hard_b023e2e4-9879-4bcc-9d48-cae0ef879f63
29,29_Hard_d94c72bb-10e1-4479-8c82-161c339ed31c
12,12_Averge_308929f8-7f15-4984-a88c-d4669c2832fd
16,16_Hard_c7a9fb9e-67c8-458a-91e5-eb8e9ef1ab4b
12,12_Averge_1230db2f-d6a1-4141-8cfe-6d26efb255b9
29,29_Hard_18704f83-6992-4064-8417-ff0d290c556b
12,12_Averge_dd45a339-e84d-462e-8245-39193289e0b1
16,16_Hard_28479820-1021-4812-9549-437c9becb7bc
12,12_Averge_a406c8c4-1e86-49d5-a774-0b00d63b5ce4
16,16_Hard_79b70bac-148a-4f6d-a71f-1509ecfdfe27
12,12_Averge_8a020ce5-11a7-47e2-aae4-42d2be862840
16,16_Hard_a3199fd9-8283-43c5-b86a-5543f4e31b41
12,12_Averge_be267055-b88f-48b9-af5e-c21bcd4f2c9f
12,12_Averge_56db0a84-d9c9-48d2-bc94-5fda223ca428
16,16_Hard_514b45ab-07a6-4ebb-bb23-9972a1e608b2
16,16_Hard_1727fc8e-c119-4972-a28c-eba954fa57df
12,12_Averge_f422c52d-611e-4323-9611-78edccc73d3a
12,12_Averge_53294a50-50b0-4ed4-a799-b80b67ca36a5
16,16_Hard_2499519a-b301-4f89-8af6-2e9ea8ef8184
12,12_Averge_dd406525-e067-493d-b3f6-ea3cc3763b79
12,12_Averge_979b5cdb-623d-4548-b700-64a164990008
12,12_Averge_489b04fa-7d98-4749-bfa7-9aebc17e2947
67,67_Averge_87053f80-3b52-4a9a-86bd-7611177b55b8
12,12_Averge_271a0d1c-b38a-41ce-8afc-9f0666d4e9dd
67,67_Averge_92eb9c1e-ae35-42df-9d9f-0e3b568ec3e5
12,12_Averge_abb6a06e-e8cc-40d1-8237-1a13afda7163
12,12_Averge_53b9d47c-03e2-442a-a205-78546f53704a
67,67_Averge_96c5e390-1c5a-4189-8775-910ecad120e2
67,67_Averge_1fe25350-273f-418e-aa4e-07d8ea3927d2
12,12_Averge_cdce66e8-a14a-4430-98c8-2fd041ec709e
12,12_Averge_96940b8d-4678-4c7f-b7a8-450c6f0eab67
67,67_Averge_970678be-88b1-4821-8406-0d9679265738
12,12_Averge_d1ebe789-a849-471d-9b04-b2e1cb582a3c
67,67_Averge_3f484050-ad1d-49fe-9ca9-460e6a96acbf
12,12_Averge_08e6b89b-f502-40f8-9e6d-fbc825cd9e48
18,18_Easy_b4e96266-7dec-4174-be47-4a0af1cff41d
67,67_Averge_b91b3884-80c3-401d-8f8e-048b742e9205
18,18_Easy_4a64131b-a20c-4a0a-af6d-e2aef5028845
12,12_Averge_1075b01b-3157-4512-86bd-367f50aa329a
18,18_Easy_1016162f-5145-4e34-b9e2-e37c5cc49d2e
67,67_Averge_9ce2a2ae-0551-4582-861d-a256362cfd65
12,12_Averge_d2f27141-7469-4cb7-99f3-da3e7cda89b8
18,18_Easy_bd405989-4455-4a79-b451-fd95ff552c6d
12,12_Averge_6d269ac7-8464-4fc9-98ea-6b6e7270bf6c
18,18_Easy_a4303de4-8cee-462e-841c-43aa4105bfa7
67,67_Averge_47e5c517-3e27-4353-8dbf-5d79b842cd3c
12,12_Averge_a1665d0c-c65b-4cde-bdcc-ed6656003b4b
18,18_Easy_228d6878-528c-4cbd-8bd9-b9d338808238
67,67_Averge_f53a88a7-3ce7-468f-8dc2-43f81764bc09
12,12_Averge_9145ce72-7803-41e5-90f6-fd65f1d12c56
18,18_Easy_f3888467-76b7-407e-b3d2-4238a349567e
67,67_Averge_4d7f1cef-9f39-4de1-ac13-a37d8fe616d6
12,12_Averge_e0ee31ae-f95d-4b2c-95fb-7d9f0568c4e2
12,12_Averge_b888d970-9b74-4e6f-9751-1bf442c6604d
18,18_Averge_d562086c-fecc-4925-8952-11dd4c7d5aee
12,12_Averge_30f36557-ef72-45f9-bf34-3b9d3e923c09
18,18_Averge_9ab5e1f6-e605-4437-a96d-d74ee89f7ac1
67,67_Averge_d3bfbd0e-8520-4798-8deb-478f13ef8d12
12,12_Averge_39ba16cb-03fa-4a0e-9bf6-63a43c8dc336
18,18_Averge_01b8be13-4e5e-4597-9b9f-599378f252c3
12,12_Averge_2a88189d-db10-47c2-8c52-0d8396898c4a
67,67_Averge_c51525bc-f58d-428c-8c82-7d873c9d8c0c
18,18_Averge_ebaa3660-655c-4efe-99a9-6a242d25c6e1
12,12_Averge_492078b8-0b56-4b87-a230-a86f09ad7be7
18,18_Averge_ee78be7f-332a-46df-89ca-34ae8935e1f9
67,67_Averge_ad57e7d2-85e0-41aa-9523-8860af29b73b
12,12_Averge_17769bf6-6d00-4c6f-9637-fb46dbb20c65
18,18_Averge_30bda1ac-b47e-4031-8464-6fe36669d212
12,12_Averge_151ddb49-6ce0-4e1d-bd25-56e798943e40
18,18_Averge_4384c127-c9fd-42ca-a6df-b07c6233649b
67,67_Averge_98c63eaf-3361-4a06-9462-48325640e393
12,12_Averge_57adac3a-247b-4085-8a9b-4d4b58faf929
18,18_Averge_ce4ea04c-442e-464e-851f-edf99dc25d17
12,12_Averge_d5e8a8f2-6dd8-4c7f-a9e0-6b5da02156a5
67,67_Averge_80d9b1b3-d3da-48a1-a64e-4701fbb7e258
18,18_Averge_0682dc12-8fc8-4e34-a4a0-0cc7944d7559
12,12_Averge_c49e12dc-d211-466a-bd2d-e61e09466ab4
18,18_Averge_519ad18f-f710-419a-841f-c96a7679a417
67,67_Averge_9b8adf13-ffdc-4683-bec0-236ef4ae0e80
18,18_Averge_23eeb51a-d8b1-4385-b9c9-76ef2b74cda3
18,18_Averge_db3024b0-3cc2-492a-98a7-546b5a43179c
67,67_Averge_44057987-f270-45b9-9007-f0ee540c00c7
18,18_Averge_6b2fd4fa-ea3d-419e-8b0f-7635cd3d1071
12,12_Hard_504eb5ad-3bba-4766-9aec-72248b9dd123
21,21_Easy_aa99f9f1-ccac-4ef2-a276-12a7d9e37b9a
29,29_Easy_9f1c5e13-7bc9-442e-a36e-410234cd31dd
18,18_Averge_407c520e-68fa-4c33-b205-1d947bedc764
12,12_Hard_5150ce7d-69b3-42e1-a8a6-57d7513cbeca
67,67_Averge_14ff93ec-cf95-413a-9499-c9a381454822
21,21_Easy_c76f6a56-9749-40e1-96b7-db438fa86dca
18,18_Averge_678b5a8f-2944-4d92-8e5e-7478b2b37111
12,12_Hard_feee0003-9dda-47d8-8a00-93419561ad11
18,18_Averge_303454a8-707d-48f9-b779-d47c04ba6058
12,12_Hard_6511e12f-345a-4fa7-803c-26450ccb20f3
18,18_Averge_e55116fa-40f0-4ce4-b049-b7539452b3b5
67,67_Hard_28c53aa8-4dfe-4103-b077-2163c6f5156d
29,29_Easy_5f3a1163-554d-4c75-b824-b20b8222ffea
12,12_Hard_b453810c-0375-4d4e-b2c0-71496bf8c85d
21,21_Averge_15747b97-9d87-4c9c-acb0-70aea150bfab
18,18_Averge_abbcbbc3-b111-417b-8fdc-e315669e3f03
12,12_Hard_d9ee4dae-ab77-4cf5-89ed-b93b8a659f07
67,67_Hard_6aa4754d-d18f-4411-b37f-d6316eadf269
18,18_Averge_9a13ed35-1c8a-4178-a600-041fc5be85be
21,21_Averge_3a7c6085-2bcf-481a-954f-d1f6f752179e
29,29_Easy_2a090172-b2a3-45cb-a5e1-d8b3455209ce
12,12_Hard_4f544138-53a2-4782-88e4-2a02228b48e6
12,12_Hard_83559a5a-c5fe-482d-afeb-0d666efbc599
18,18_Averge_c5aedc47-8b51-48d9-9b6d-578e23a0741c
67,67_Hard_f47fd36d-296e-4ca3-a07c-6d39953476c0
21,21_Averge_59d7b96e-a3be-49c7-a34e-b172b40c51cc
29,29_Easy_65db8820-a7bd-45ef-b2ef-e4160b1cf6fc
12,12_Hard_6903d989-64e2-4125-8b03-f9fa282993c2
18,18_Averge_af80b859-8a62-40c4-a1d0-55746474bea0
67,67_Hard_e5c6a28f-ed64-40bb-99ab-24757275f5ae
12,12_Hard_0b432cfe-c2d5-4502-8eb1-1c819535cab7
18,18_Averge_d4ed4963-6325-4c81-b64c-8dd9425607d6
21,21_Averge_6d147e27-9c3c-420a-bce3-a1ec23df2a1d
29,29_Easy_4fbf209d-eee5-4ac7-a635-7e26ae2b7133
67,67_Hard_2aab80c0-a4d3-4ac8-98ec-1f64e8b8cc8f
12,12_Hard_dc368573-51c3-4b9c-ba33-776d0de82b1d
18,18_Averge_9106c4fd-9a4a-40e5-803c-f3a250db435f
21,21_Averge_e1d165e8-e702-4d0b-a34a-071cb3f5dc3f
29,29_Easy_e5c2a0e4-62d0-414b-8290-5f7c39ae371a
12,12_Hard_b48ed774-bbf6-473e-a668-3c339252e8e5
18,18_Averge_0cda235e-ccad-419a-b319-fc47d90ff496
67,67_Hard_fbafef9a-0a78-413f-a8fc-cc92b1d28aa6
29,29_Easy_db34fc1f-8014-443a-9424-8cb0f39672c2
21,21_Averge_121bcea5-8b4a-4d2e-a339-fc0b3959d9a5
18,18_Averge_88e6e140-db71-4732-8bcf-00d774b9786d
67,67_Hard_94c3108e-abd5-43af-be33-623fcc62bb20
18,18_Averge_c0b13480-f8b2-464d-a55f-1080aa7e5f3b
21,21_Averge_aa1a3e77-14ff-4644-92a3-885aeb136e12
29,29_Easy_8754a58e-4960-4494-8d48-227c222948b8
67,67_Hard_01fe3e15-307a-445c-896b-aae4d5a4cc21
18,18_Averge_4ba1a5f3-4bdc-4a11-a749-3c5f6c6e6727
21,21_Averge_7a0e20f7-6fff-44e4-af53-ab76a1e23347
67,67_Hard_4f437b0a-2e91-4c8a-850c-3e1e6fcece9d
29,29_Averge_85e016d5-fcbd-4512-95e3-813b86e018d5
21,21_Averge_296298f0-6de8-4727-aced-ff02bdb326ed
18,18_Hard_445f6fbe-a754-442d-8cc0-82e422609b74
67,67_Hard_9de00d55-7633-401d-83fd-28f77de20d6d
29,29_Averge_74e739b0-b3f0-40b6-b97c-a72466e4ff09
18,18_Hard_f1da21bf-4b94-4ade-ab2d-d02063aa0fd6
21,21_Averge_d9078ef2-55de-4e13-9abe-eb46f82026a0
67,67_Hard_d53765ea-3493-4f94-b8e1-e2bdd565998a
67,67_Hard_9175dfab-a616-4536-bcdd-65cb17c73cc6
21,21_Averge_efff9834-ed38-4620-869e-0e685802be55
18,18_Hard_7e603319-5834-4d93-b8df-c6564dfa2451
18,18_Hard_5db98b88-5f70-433b-872a-fbc3a679927f
29,29_Averge_a0909d50-1377-4247-814f-7bdb8b162857
67,67_Hard_374a3a95-2fce-4eb4-b2af-5eff6e337df8
18,18_Hard_01b66428-2453-4086-8116-26f8a51fe277
67,67_Hard_f15a78e4-df3f-47d0-bfef-bf550616d0d8
18,18_Hard_0491c554-5772-46a3-9ebf-b92091f57cf3
21,21_Averge_41c0d945-fe4d-46ab-b1c7-088ff6c7cbbf
18,18_Hard_a45c5bec-bfbc-4195-89e3-e4fce6b20594
67,67_Hard_9536990a-a024-4127-9026-1738c203392b
29,29_Averge_f1b02a51-72af-4fe7-983e-74452166ba7b
21,21_Averge_bf94acc3-567b-4a39-b625-f05b82f8615d
67,67_Hard_06fe5293-01b1-4b70-aca5-0703e5524b32
19,19_Easy_3697ebd8-183d-4fbf-8199-f949af3a5acb
29,29_Averge_dc8b5711-f347-409e-a30b-a2e3021e7560
67,67_Hard_ca17ed5f-1fbc-4fa7-a8c8-cbc9dc949578
19,19_Easy_66dbbfd4-d509-4ab0-b3e0-8a0a72bc9393
21,21_Averge_96e1618c-2c51-4504-828a-e4fd2b322a14
29,29_Averge_7aa1acd7-9b36-4c83-b4e5-6263e695a3b4
19,19_Easy_57bd06ba-3501-438b-83f7-220fb6938369
67,67_Hard_0f99d70f-0fd2-4e33-8c86-414b6600d495
21,21_Averge_96b6df7a-930e-423f-89e5-b91841d72b47
19,19_Easy_0daeff64-ae91-404a-837b-fdc0deaea863
29,29_Averge_de0222e8-ffb9-49f5-9c7b-ae39a558b66b
67,67_Hard_ae22533b-1b87-402c-a637-55a20be53490
19,19_Easy_40f8b1ff-900e-4890-aeae-6388f2779bd6
21,21_Averge_b4eb44e3-e303-497c-9a9c-d8de164752bf
67,67_Hard_443f1c8c-460f-458f-af15-7f50b288f69f
19,19_Easy_1bdb2f37-e003-44b9-a761-38b9a79b9b7e
21,21_Averge_dede0bd2-4e06-4ccc-8a63-e2a1fb0d85e9
67,67_Hard_e4af643c-7c04-4af3-b72b-61df135b9f72
19,19_Easy_9636e36f-2322-4276-8140-66ff5888d099
21,21_Averge_db7874c0-218b-4a7c-859c-55b1557f1ef6
67,67_Hard_2a65ffe9-2ad1-445e-9a63-71aa653e5f94
21,21_Averge_2a695de3-c01c-4a16-83c8-dc9473f6eeeb
19,19_Averge_6c4c811b-9097-4a6a-aa98-899165eb3915
67,67_Hard_ead9e598-b6e2-4fcd-9ec4-38551215ff52
19,19_Averge_5aab9e3c-18da-4e35-9244-544a29677992
21,21_Averge_425a6eb0-d09e-4e3c-bd5a-8bac14315bd6
19,19_Averge_a8b72788-2c96-423e-aaaa-b47293c31490
21,21_Averge_eff69513-14e2-48bd-8b27-60e94ca638f1
19,19_Averge_b9db3d46-36c2-4e57-985c-266dfe59ae7d
68,68_Easy_7e47630e-1b1a-4898-be79-8caf86d44738
19,19_Averge_5ced9c61-f47c-4288-85e7-96516c586904
21,21_Averge_421b4098-f6ff-4764-b35b-636d8ca21f1a
68,68_Easy_bd10f298-7377-4002-98d5-cddc9567e8d3
19,19_Averge_01d9845d-ce73-4f82-9b6a-81508ca594eb
21,21_Averge_5c478d63-d1ae-4b9d-871b-d4b6d5ba713f
19,19_Averge_8e14e080-516c-4497-8304-f457265b8981
68,68_Easy_3fed262a-e031-450e-aaef-07ca8f192093
19,19_Averge_2c42b20c-dce1-4ec6-9d82-2663fa2353cc
21,21_Averge_ed4aa5c0-7313-4c71-8330-76c029c64cb0
68,68_Easy_86984620-e22a-4d16-8863-9d00b4b001a0
19,19_Averge_adc991ef-847c-4fb8-a3eb-8207b052e303
21,21_Averge_0443ec6c-739f-4e3a-b281-d3efd7e34753
21,21_Averge_4f531bf9-7c40-4b62-9a14-a0a4302607ef
19,19_Hard_9e4fc1da-bb76-41dd-b036-8d569e135a83
19,19_Hard_5653a0d6-cb8d-4711-ad91-95ee939852a9
21,21_Averge_75c5a59a-41e2-4945-b9f8-3acb293d3846
68,68_Hard_7098ec38-7c5d-4d75-91d1-ec8e90e44aa6
19,19_Hard_1a2618a1-1cb3-4c56-9f49-f4dbc16ff72d
21,21_Averge_fe8adc5a-c1c2-4e6f-8af1-3f4a4e46697a
68,68_Hard_1ba3e81a-4bcf-4e98-a361-271bf191825c
21,21_Averge_ed99539d-5d5e-4e00-9fab-103153f75cc0
68,68_Hard_606fa8e1-24f7-42a8-8602-46f50e40a6a8
68,68_Hard_b30c8a75-f3d1-4340-a151-6f16268d9e1b
21,21_Hard_9125a5b7-f6e6-42e5-b0b2-5d91ba0fbf8f
68,68_Hard_710eca2d-dd0f-4b62-a55a-00b28b927426
21,21_Hard_75c12f66-0566-4399-ac27-e08e05ed7851
69,69_Easy_9378d461-ca85-4013-963f-f679d9f14ee6
21,21_Hard_3cb2fc68-cea7-44b4-ba4f-f24e8973b1a7
69,69_Easy_eae5bdec-5448-45dc-ba1a-d4ff2ff9896c
21,21_Hard_61578656-817c-4e1a-815b-5b73449e87f0
69,69_Easy_9a3ef79f-8fc2-4e39-b1f4-e4bdb607a0e6
21,21_Hard_27da21c2-368c-490d-b64e-36ac2b3e1e49
69,69_Easy_862e46f9-c9f8-4970-8524-8b15b1b71874
21,21_Hard_2a5d192e-5601-4933-8460-ab6ce889cbfa
69,69_Easy_6ff0605f-19ea-4445-8706-2c2f8b2430f7
69,69_Easy_dbea90a1-db5f-40b5-9044-acf3c2783f27
69,69_Easy_2d996078-50b7-41cc-b220-267fd169c128
22,22_Easy_5244d2bc-2f61-4370-a765-92edee68b906
69,69_Averge_6e6c8dcc-e276-41d1-95ff-eefa987e1502
22,22_Easy_c4e8b376-f410-4fc8-b7d0-076a6b834a3c
69,69_Averge_da53b27c-fdbe-4140-a092-395a09512235
22,22_Easy_bf388f05-e13f-4280-a903-f188d104e8a1
69,69_Averge_4e6d5291-444e-4c3f-b348-ab1c72e57c3b
22,22_Easy_1593d8ff-9672-4024-8c84-2f40762ee358
69,69_Averge_ade60d25-7de9-4d91-8ecf-119abe82c33e
22,22_Easy_fba4ebdc-99f2-47fe-bcf1-dba07615ef4c
69,69_Averge_c9bc5de4-2e82-42b7-a028-9e432dbac3c9
22,22_Easy_cd94a6d2-54cb-4a70-9195-bd83f3d218b5
69,69_Averge_08e529b9-5d55-4879-af2d-d014f084eeef
22,22_Easy_314d8ff4-64b2-4ce5-919c-a19811b22964
22,22_Averge_759aac79-161b-4026-85fd-ae96be45b8d2
22,22_Averge_26ce5b35-3f96-4d3b-ba70-6616d9d3038c
22,22_Averge_50962d43-7c71-42b9-9f97-a58e567da6bd
22,22_Averge_15be099a-090c-4d96-a0d2-47c44f78c8d6
22,22_Averge_7e48d512-f2a3-43d8-8033-a9e84e9d4ab9
69,69_Averge_ab51d524-3de9-4973-9a3a-e847d725199a
69,69_Averge_2c0ddef6-726d-4de0-957a-d462607ca00b
22,22_Averge_f1116a0c-a726-42ea-ba48-a2ccf0ef0f0c
22,22_Averge_6395b86c-b8b0-4a78-978b-4f24d31d981b
69,69_Averge_ad481d05-056f-4213-9fd8-e4fa9c275a81
22,22_Averge_3e77c01e-ca62-4feb-8e7f-150fdcfd08ae
69,69_Averge_4a3bcc3f-94b9-4d20-81e0-8d659cf488cb
22,22_Averge_2f50994f-eee9-40c9-a761-a1c396941bb7
69,69_Averge_0bbf1313-0838-4b41-9502-0b6c6359eb3d
22,22_Averge_26c577b9-3135-4ec3-85c4-79cecd25cb71
69,69_Averge_c0cb70bd-af37-406e-9e8c-5dfa0f4240ab
69,69_Averge_5bcb308a-1a86-474e-bc4d-00587f61a4f1
22,22_Averge_a9b51346-4a00-4ed4-97f5-cd26aa723b22
22,22_Averge_e1d33bad-9673-4b2f-9d44-40ba76d59f08
22,22_Averge_023f2415-ea96-40f5-bac2-17e79b2e75ee
69,69_Averge_77b9a692-bca5-47e9-a248-8b6901459e67
22,22_Averge_f6dd5bb5-0322-476a-9dbe-921a34e3841a
69,69_Averge_1cda45c8-2890-48fd-a355-30987e3a72c1
22,22_Averge_c70e2e48-80fb-4465-ba41-7b28f034d5f9
69,69_Averge_0ed77070-bd43-4b84-b53b-fc81da6047b3
69,69_Averge_84a3d5fd-b365-4a9f-b055-b640f974a690
22,22_Averge_a11e151a-6328-490c-899f-36401b80c872
22,22_Averge_dd7169b3-44ff-4687-8a60-cc9939b412e9
69,69_Hard_86aeab58-8ad4-4b04-b2f5-23d4bee53ab8
22,22_Averge_953b92d7-947f-49bd-9bd9-0bedac2363f9
69,69_Hard_66d81862-d826-4937-b986-9609996e6ef5
22,22_Averge_d375ab2a-8d2f-483a-a948-3dcaefa702b0
69,69_Hard_b3f4d7f0-6f6b-4ace-b29c-0fa27c328845
22,22_Averge_5932c4c5-71de-47ee-8346-82112505b028
69,69_Hard_0899590d-1108-41ca-acd8-1f581081cd7f
22,22_Averge_d534f624-436b-4259-a8e0-0cf04eaed8ab
69,69_Hard_35b74a17-1ff7-40df-b48e-e50f1bd6b09c
22,22_Averge_691a8efe-f43e-4ea7-a88c-e709c8c851a8
69,69_Hard_cf57d812-9fdd-4e5a-93fb-6af50b93c948
69,69_Hard_b1601580-eabd-4b70-ab1f-f55cbd40f8de
22,22_Averge_770b4c1f-3845-4729-b4f2-b1b1cc8355cd
